185939	197973	4	2
187028	281523	4	14
189136	189386	3	13
22260	22259	4	25
22870	22874	4	4
282279	159652	2	14
60469	60500	4	10
64493	64520	4	10
76733	76734	4	24
89613	107470	4	24
94593	186527	4	26
117492	117787	4	27
173373	186265	4	29
176080	143104	4	2
230603	168273	4	14
269037	269038	4	24
275037	206574	4	2
279597	279596	4	10
279653	279657	3	22
279858	279859	4	27
287461	57979	4	14
29209	29216	4	25
86247	86245	4	4
121058	161068	4	25
126747	126746	4	4
150652	224825	3	23
179040	278922	4	14
180102	74970	4	14
210439	199661	2	26
232291	232269	4	10
244664	153909	4	10
256420	151680	4	24
29207	29206	4	27
6351	7622	4	23
69684	69660	4	25
122054	187068	4	23
1298	6924	5	1
141922	61237	4	23
165510	243842	2	11
166538	237246	4	23
188585	188701	3	13
189637	188826	4	15
20856	20854	2	8
212876	276753	5	1
216790	216789	4	4
24352	9943	4	11
289030	216378	5	1
31644	31645	2	5
51207	51094	3	14
92220	59003	4	14
93617	93620	3	5
135391	60271	4	25
136636	180105	4	23
161758	182269	4	24
175510	235944	4	5
21433	21444	4	10
219564	244519	4	25
22897	22917	4	26
244069	113998	4	23
5909	6326	4	23
76661	76680	4	14
8762	36665	4	26
115529	115505	4	4
11924	20681	4	23
130941	128239	4	4
139168	158147	5	1
185047	182837	3	8
23408	23410	4	6
246861	250609	4	2
260906	101363	4	11
285245	285242	4	11
45226	46469	4	14
67540	67544	4	23
96623	96632	4	24
97938	97936	4	22
114825	197290	4	14
117800	220775	4	4
120782	59543	4	23
152562	149178	4	10
163107	163106	4	24
188622	188629	3	13
20480	20464	4	23
247294	247297	4	24
288843	289878	3	25
66579	66580	4	8
66657	66662	4	24
91952	91972	4	2
93330	93346	4	14
95521	188447	4	23
98537	101098	4	18
104811	104804	4	2
112092	112093	4	5
126596	188767	3	9
153645	153646	4	25
16366	100313	4	23
166754	167001	4	23
194603	201101	4	24
232067	85209	4	24
233854	233853	4	10
243974	243973	4	10
263833	263832	4	11
273158	273157	4	5
39318	39331	4	24
56779	56774	4	23
126175	126173	4	20
140865	31152	4	23
154232	98420	4	23
165717	153929	4	11
21382	21359	4	23
224596	148654	4	10
231249	288057	4	2
6684	6685	4	23
69503	246485	5	1
73902	73903	4	10
97730	97693	4	4
108582	108596	4	4
129084	203337	4	25
142922	246870	4	25
152381	88014	4	10
172336	138795	4	24
177563	174507	4	16
194349	146977	4	10
21045	7987	4	2
220252	220253	4	25
2570	95841	4	25
261497	261508	5	1
26706	3494	5	1
28533	57515	4	11
288446	286302	2	14
39086	43990	4	25
40530	10060	4	23
67573	67578	4	23
86181	86185	4	10
97425	97388	4	25
120113	124272	4	4
145807	240878	4	13
190912	153741	4	14
196964	199203	4	4
296647	189245	4	4
69044	54984	4	10
11619	11618	4	27
12131	12153	4	6
141565	134802	5	1
14701	65881	4	23
163480	235162	4	4
181957	184016	4	4
186472	186473	4	25
212012	212013	4	24
214434	214389	4	11
281298	32563	5	1
283830	283831	4	24
290841	290264	4	2
34000	34004	4	10
37784	201741	4	25
65780	65701	4	23
94116	94101	4	2
107917	208382	4	27
114441	40487	4	22
116252	103688	4	4
120762	120761	4	10
125583	120784	3	2
129970	283589	4	16
161950	71981	4	24
174702	174701	4	4
212193	189660	4	10
222165	280763	4	25
224081	224077	4	2
261260	147002	4	10
278682	268809	4	2
56757	56804	4	23
69983	178566	4	14
95952	95928	4	24
129480	96885	4	15
131084	161789	4	14
173198	131070	4	25
191192	283206	4	14
208431	208430	4	10
231490	213026	4	14
233233	253051	4	24
243577	243576	4	4
257321	257316	4	5
275963	259314	4	10
285908	285911	3	15
295741	295716	4	14
35055	35056	4	23
66707	171684	4	23
141354	181368	4	4
146350	70282	4	25
162407	146076	4	2
163750	97150	4	2
170816	170817	4	24
220298	216661	4	4
271949	246301	3	11
292621	269507	5	1
55504	42902	5	1
61833	61834	3	15
76518	76442	4	24
84531	126451	4	23
97652	250578	4	24
128783	177486	4	14
152395	131599	4	24
160105	69655	2	10
16461	16460	4	21
213773	30542	4	23
229971	234301	5	1
266338	266337	4	5
275175	95020	4	4
44122	50772	4	24
44803	44804	4	10
96805	145876	2	27
122107	161153	3	13
123918	220324	4	13
139235	128104	4	25
139399	130572	4	23
172404	273776	5	1
190672	119221	2	13
24547	24545	2	14
50987	50988	4	11
59925	226333	2	15
8337	28307	4	24
92729	295448	4	25
1027	199783	5	1
106353	106380	4	25
124986	178888	4	10
166538	211963	4	23
181368	141354	4	24
249212	290978	5	1
25397	25374	3	21
254971	287033	5	1
290801	295590	2	10
112447	143161	4	23
116413	116449	4	10
182552	31174	5	1
213630	192636	4	2
220734	220733	4	2
233099	124879	4	27
243315	243528	4	24
29223	29232	4	23
84970	84967	4	25
114089	218767	4	25
146615	225212	3	30
179517	211314	4	16
190042	192219	5	1
29394	29393	4	23
297060	112856	5	1
75825	253753	4	25
79443	79444	4	24
97723	97722	4	25
139816	219827	4	24
154843	154844	4	24
162856	251019	4	25
170072	170067	5	1
189393	166388	4	23
198716	192351	4	25
236220	112210	5	1
276787	276774	3	15
279705	68280	4	10
41782	48561	4	23
53812	222065	5	1
55060	187293	4	14
78505	78689	4	25
80235	80220	4	10
150349	156331	4	10
153992	153991	4	13
160445	18525	5	1
177270	169050	4	11
184485	186631	4	14
187925	173182	4	24
188819	189096	2	14
198072	275618	2	13
223197	223198	4	27
273454	282861	4	5
284021	284024	4	10
77435	74435	3	26
87461	87460	4	26
103364	124183	2	19
119235	119234	4	12
123840	253182	4	25
159134	159135	4	30
189432	19476	4	23
189646	188736	2	14
201802	17163	3	2
218145	184400	4	10
236488	236478	5	1
244681	244705	4	24
24991	24978	4	4
272088	272232	3	16
283399	66955	4	4
74156	74165	4	24
144427	91449	4	25
155590	155591	4	24
2024	69921	4	26
223553	64226	5	1
231053	119106	4	5
235865	235868	5	1
264090	264118	5	1
54067	54036	4	10
54513	53443	4	10
68486	68510	4	24
9872	271728	5	1
11144	10207	4	23
120788	136589	4	27
128674	128672	4	23
13386	13387	5	1
145977	270034	4	2
171264	199134	4	25
188584	188420	3	22
192458	192459	4	25
195296	188069	4	4
230636	187710	4	27
249395	249403	3	16
257500	205924	4	2
276527	239876	2	15
30468	31599	2	27
37100	37099	4	23
64296	64297	4	16
77661	124059	4	25
82261	82293	4	23
98938	82374	4	4
108182	96996	4	4
153123	157095	5	1
189484	189124	3	15
205451	161346	4	4
210093	210092	4	2
214327	246342	4	16
217611	227768	4	11
273057	247987	4	2
279231	279213	5	1
32956	28949	2	5
50659	50660	4	10
58177	58173	4	2
65433	59696	4	10
95796	95820	4	24
99932	99912	4	25
121453	130614	4	23
170581	281604	5	1
194603	194604	4	25
212398	166538	4	23
238583	238582	4	10
241862	23296	4	14
246798	49647	4	2
256089	254614	3	4
266987	270743	3	8
286111	285292	3	13
37055	37043	4	10
48553	33269	4	23
52099	52124	4	10
57003	58391	3	15
84986	197077	5	1
89044	120285	5	1
115201	156160	4	12
122442	122444	4	26
149358	155359	4	5
166684	166228	2	23
16848	17097	4	23
184013	177695	5	1
266102	266103	4	24
40085	40084	4	5
61983	66904	4	25
83629	56885	4	10
102689	145037	5	1
108879	108886	4	24
114136	114140	4	7
116382	173433	4	11
121683	143128	3	27
141066	116031	4	14
161421	161420	4	20
184958	30611	4	10
191660	69958	4	23
24351	34615	3	26
275975	255206	4	2
280910	292539	3	14
30223	47398	4	24
38004	38005	4	10
39586	33521	3	11
43361	62012	4	2
44759	251525	4	29
57828	111574	4	24
59275	59261	4	10
68429	68432	4	23
81070	81055	4	24
109102	109101	4	4
129777	30524	5	1
130386	130387	4	27
151941	151940	4	4
163474	149520	4	2
237688	261177	5	1
237836	237837	4	25
257908	257903	4	5
263520	263521	4	26
29826	29827	4	23
405	402	4	24
47157	47156	4	23
47814	47827	4	23
6808	2106	5	1
71545	71544	4	24
7452	269894	4	24
81061	81064	4	27
96323	143094	4	2
11786	4964	4	23
154675	154676	4	26
167225	2599	5	1
179404	193206	4	4
181162	117259	4	21
221496	121168	4	4
225479	228119	3	8
234965	226436	4	2
245213	140729	4	4
257392	130380	5	1
258555	258556	4	27
271942	202206	4	4
284023	284025	5	1
72089	72086	2	21
74682	74711	4	24
100077	100082	4	4
100633	100586	4	2
132085	20701	4	23
136947	259642	4	26
147304	159091	4	4
148154	150532	4	25
168020	271819	4	25
210666	61547	4	2
211345	211344	4	4
221168	221169	4	25
22819	22821	4	10
243077	242940	4	4
263237	183501	5	1
263404	216723	4	23
291771	291772	4	27
43652	43631	4	23
59302	3941	4	4
68858	68837	4	24
80918	80928	4	4
91628	91623	4	14
100942	246534	4	25
113337	113319	2	25
175591	175249	4	4
192711	161747	4	14
229403	224227	2	25
24633	24634	4	23
268767	46103	4	14
33047	32999	4	25
4195	4257	3	14
54999	54998	4	10
99586	99585	4	11
11017	11019	4	23
115040	115043	3	16
155107	155106	4	5
158548	187070	4	14
181165	183165	3	10
240381	277046	4	8
241332	241250	5	1
283182	221612	4	10
46495	58627	4	26
7100	7121	4	10
8373	8434	3	9
127677	130431	4	26
128212	136097	4	25
160378	160379	4	25
187818	186147	4	24
189565	188596	2	15
190731	182769	2	26
220241	220238	4	2
223880	223879	4	10
229177	229176	4	10
233884	233883	4	4
23846	23226	4	3
270613	270614	4	25
293684	293538	5	1
294363	293168	4	10
3934	442	2	14
58706	62119	3	13
61639	61625	4	23
75035	295821	4	2
84713	102463	2	15
113706	173938	4	24
137960	127954	4	23
145300	189515	4	23
165942	166306	4	10
175656	175401	4	21
193083	201389	4	2
215674	215673	4	10
227859	227858	4	14
232900	232901	4	25
236543	236542	2	23
239888	103799	2	22
251710	251711	4	28
144769	166984	2	2
169285	89267	2	11
173803	97102	4	14
190295	187420	4	10
20537	286041	4	23
206534	120027	2	27
236344	166538	4	23
261528	102727	4	2
283680	283681	4	31
290026	287518	4	11
290498	290497	4	4
35498	36216	4	23
59610	107250	3	10
68987	105941	4	23
87409	87419	4	14
109271	174878	2	22
128705	128704	4	11
145270	145423	4	23
221006	76768	4	5
241690	241689	4	11
3241	3243	2	7
87778	87741	3	13
183180	68958	4	14
204456	283880	2	13
246747	248582	4	24
265508	265509	4	27
270743	266987	3	12
291399	291382	5	1
3103	2218	4	23
36766	74616	4	23
3806	3798	4	14
106442	106447	4	4
157686	147827	4	14
172657	105241	4	21
190277	190276	4	5
197127	247050	4	14
202622	116796	5	1
20306	20320	4	23
209855	199010	4	14
229000	98418	4	4
242356	242354	4	4
24308	24307	4	23
248742	177277	3	10
272612	149089	4	23
279892	64051	5	1
39902	39947	2	26
50537	50540	4	23
66560	283225	4	16
84204	119677	4	24
120600	120599	4	10
128757	128758	3	2
130606	130605	4	10
153203	103915	3	16
169616	169615	4	4
175881	197097	4	29
184365	7364	5	1
188985	188470	3	13
282710	282709	4	10
284442	284515	2	13
61430	61441	4	23
69800	286029	4	29
72876	72862	4	10
83868	83873	4	4
89527	89524	4	23
9563	220422	4	23
130427	136806	4	10
133345	127225	4	23
16425	256	4	3
194547	207591	5	1
194950	194949	4	4
213300	213298	4	4
213851	164527	5	1
215506	215481	4	4
244791	182593	4	5
263927	64161	4	10
272401	58535	5	1
281724	281725	4	25
34817	41213	4	23
41005	41004	4	21
55418	55419	4	13
76327	76355	4	4
80789	13845	4	14
80817	124896	4	24
118995	65189	4	10
132404	176974	4	26
166177	102689	2	6
188284	202519	4	14
189495	189501	2	14
208716	208717	4	2
241882	294222	3	27
245318	257371	4	10
249422	253558	4	22
296606	283758	3	21
30628	30629	4	26
61097	61104	4	2
103359	103369	4	24
146307	158496	4	13
223384	223383	4	4
247597	226534	4	2
277015	275028	4	10
281970	221551	4	4
44842	44837	4	2
54554	54555	4	27
68225	68228	4	10
71937	71936	4	5
106670	106675	4	25
134199	251761	4	14
148005	148004	4	5
172275	171497	3	22
172324	270547	4	25
19539	19538	4	23
229007	229006	4	10
23630	16197	4	23
240952	139532	4	4
252999	181426	4	14
276346	276347	4	30
28385	289160	5	1
31027	26401	4	4
33716	33905	5	1
40214	40211	4	11
46983	46985	3	13
49270	127124	4	16
53105	53039	4	2
69	2335	4	23
73113	259060	4	22
76105	146777	4	25
76159	76161	4	23
76626	21590	4	23
88857	162384	4	23
90469	86508	4	23
107235	48830	4	10
160637	55551	4	22
164683	176505	4	25
167476	194332	2	4
17569	261205	5	1
183894	104934	4	23
225740	121975	2	19
229927	229926	4	14
232997	232996	4	10
253103	253056	5	1
287942	287805	4	25
6152	73	4	23
71839	71838	3	15
124948	119432	5	1
150816	164887	4	23
188716	188831	2	24
190261	57101	4	11
194741	67298	2	23
208064	121826	4	27
210945	137916	4	5
240966	240969	3	13
254695	258227	4	27
267484	237802	5	1
267742	267055	4	4
290936	228356	5	1
296046	193998	4	4
52299	52298	4	15
53898	159022	4	23
63317	63369	4	23
7051	150	5	1
15677	274448	5	1
206157	206158	4	14
217827	225795	4	10
236033	236034	4	2
241049	241050	4	24
247186	247187	4	26
25907	25909	4	23
275089	148280	5	1
278970	283626	5	1
51944	51951	4	25
6518	87911	4	27
92669	136081	4	14
128899	128856	4	4
136064	142766	4	2
138405	293142	4	25
21147	21158	4	6
234751	234752	4	25
236073	255333	3	9
259909	78721	4	2
260962	260961	4	14
264674	264667	3	7
277827	277823	4	11
362	365	4	25
59263	59262	4	23
105157	105199	4	23
162962	108539	2	26
214055	214058	4	2
241954	269404	2	23
248533	249923	4	26
260897	242618	4	4
267388	267389	4	30
278546	278543	4	14
294031	272858	4	8
34015	34461	4	23
8396	7865	4	14
133407	20477	4	24
14567	27240	4	2
151502	155892	4	10
166538	165998	4	23
178493	178492	4	10
192774	192766	4	11
203371	203372	4	29
29137	29135	3	9
292117	294435	3	24
32721	19764	2	24
40831	40825	4	24
53396	53399	4	25
55920	54057	4	10
57184	147905	4	14
79442	79351	4	10
90157	189702	4	23
9535	9348	4	23
102105	102202	4	26
110760	203793	4	2
185219	239141	3	16
213358	247435	4	27
230690	238937	2	2
245577	259703	4	4
250953	257868	5	1
278555	278554	4	10
72361	72336	4	24
75717	80066	4	10
83392	51922	4	23
87617	87611	3	13
9448	20287	4	15
119392	119391	4	11
120158	119255	4	26
146946	106863	4	23
149586	153295	4	13
178475	213518	4	24
188622	189681	2	14
200123	57258	4	10
211838	212048	4	23
220622	117662	4	13
248742	184301	5	1
267579	267607	3	8
283292	75566	4	4
284124	284125	5	1
40978	40972	4	24
58999	63407	4	25
65247	65256	4	24
93080	93076	4	24
109706	109488	3	9
173227	175400	4	6
187730	57847	4	2
188828	189224	3	15
189533	188721	2	13
200801	168152	4	4
217865	136173	4	10
242692	242698	4	26
259888	78591	4	13
264494	158646	5	1
275537	275538	4	24
52107	52106	4	24
65699	65648	4	2
69175	69174	4	31
74271	74248	4	14
85408	85409	4	5
91779	91783	4	14
98219	98218	4	2
111854	111826	4	14
118615	220317	4	23
122642	152789	4	23
126027	166824	4	23
163637	163639	5	1
169025	210547	4	25
193948	190526	4	14
194638	129976	4	4
20550	115474	4	27
237275	284288	4	23
23731	30394	3	15
295773	60380	4	10
32229	32236	4	4
36798	33399	4	23
48145	242661	2	27
52502	52568	4	25
54975	74629	4	24
55390	55378	4	14
82823	111721	4	24
8349	8350	3	24
11616	96121	4	23
122736	131615	3	12
131091	260148	4	15
138101	136426	2	27
208444	208443	4	10
230752	230753	4	24
243017	143558	4	10
264523	48530	4	2
273916	116732	2	27
279336	279335	4	10
2831	2830	3	2
35748	35735	4	24
47032	43246	4	27
84747	89907	4	23
108246	27394	4	24
109282	109277	3	27
148635	142934	4	16
175442	147848	4	22
180897	123148	4	10
231245	227278	4	10
237059	237062	5	1
250200	250196	5	1
250882	272249	4	2
280041	176660	4	2
283043	190003	4	4
38443	38468	4	23
44139	44138	4	10
44513	44515	4	27
157541	157542	4	24
18423	18411	4	23
188197	173302	4	14
188467	189113	2	2
192700	131733	5	1
196824	100321	2	26
198528	64499	4	4
234951	234952	4	24
258272	292391	3	9
262847	262872	5	1
27960	34047	4	25
28776	38723	4	25
288095	192701	4	4
294000	4534	4	4
68883	7734	4	23
71490	71464	4	24
84637	262149	4	14
109414	97419	4	11
143968	59579	4	14
150818	150819	4	24
180016	233098	2	11
211643	211642	4	11
21522	20194	4	5
242704	261028	5	1
38978	38973	4	23
4394	4402	2	2
66017	66018	4	27
103566	103557	4	24
194621	194620	4	10
200835	174509	5	1
201725	130741	4	25
204690	273116	2	14
209566	209565	4	11
225741	253013	4	27
231682	231657	4	4
240772	257541	2	13
27111	27110	4	23
290209	290275	5	1
59646	59649	4	23
68788	68749	4	4
70715	70714	4	11
79574	79597	4	2
83292	81733	4	5
114336	219302	4	26
114521	206721	5	1
117058	117064	4	23
144556	132862	4	24
162191	162189	3	8
169549	194147	4	11
171826	171827	4	25
174637	174636	4	3
193258	147601	4	2
198032	198033	4	14
211940	211941	4	25
216664	216663	4	4
230958	108471	4	11
247322	247316	4	4
273588	134864	4	25
39947	39946	3	9
5592	5594	3	13
105655	181431	4	24
114562	125783	5	1
145726	145727	4	26
148590	219910	5	1
160791	269517	5	1
191569	191568	4	5
22605	22611	4	10
27385	4819	4	11
78148	158338	4	25
116096	116008	4	23
126031	145166	4	23
162800	152958	4	10
163594	261229	4	17
176267	118848	4	23
21465	21525	4	23
214664	214663	4	4
223702	239471	4	2
226601	226621	4	25
270423	270399	4	11
276702	152795	5	1
278924	140409	4	20
30170	30169	4	23
78125	78131	4	25
160290	162446	4	25
188974	188622	2	2
198160	55993	4	4
217614	217615	4	24
239247	269653	4	14
245680	245679	4	10
266215	295355	3	10
277009	277005	5	1
286871	286872	4	25
4672	22599	4	23
15410	50430	4	25
157208	153250	4	14
161555	153861	4	4
240288	240332	5	1
250406	239621	4	4
253279	5908	4	23
56316	56318	4	2
81002	81003	3	21
85781	65986	4	10
177505	179632	5	1
217819	179756	4	10
22088	22403	4	23
279885	230374	2	23
69911	69916	4	10
75617	75609	4	23
96079	96068	4	25
102127	102122	4	11
108166	108170	4	10
195088	87498	4	24
199365	201123	3	16
228487	81504	4	25
245125	195134	5	1
24650	24465	2	14
28312	28313	4	26
65603	184242	4	23
74781	74794	4	29
94307	94305	4	2
98328	98333	4	10
120607	124786	3	22
134053	134052	4	5
138651	139129	4	14
164200	250462	4	12
173	6964	4	23
173788	163288	4	10
179795	179796	4	14
191281	123368	4	5
208321	210476	4	5
210692	191021	4	24
225650	225671	4	25
273796	33538	4	10
3283	3284	3	13
39855	14318	4	23
97144	204679	4	26
99172	99159	4	23
261942	261931	3	9
290321	77838	4	23
39532	39469	4	4
43635	43641	4	23
47723	47714	4	23
5649	1275	5	1
77655	48986	4	25
101398	101409	4	4
109866	109863	4	2
121458	66308	4	14
121475	117217	4	14
125698	120856	3	16
133105	130327	4	23
145825	167040	4	25
152995	140316	4	10
16667	16668	4	5
180009	169155	4	24
191179	197872	4	11
208008	208007	4	5
220942	220943	4	24
221325	221326	4	24
246037	246065	2	27
32511	32510	4	5
87924	87923	4	10
112672	144769	2	21
121036	109201	4	23
13022	39849	4	5
148735	130570	4	4
183538	204517	4	27
188189	188187	4	4
201740	152264	4	2
203716	3002	5	1
206649	206650	4	25
219033	75978	4	14
281259	281263	3	25
286521	286623	4	14
67734	31378	4	29
87908	253424	4	24
98513	195642	4	11
123995	123994	4	4
142408	142405	4	25
164129	154127	4	18
194219	280455	4	27
225672	223280	4	24
280461	281627	4	24
75430	75431	4	27
109448	280064	4	14
110298	110279	4	25
122596	159130	5	1
145450	152179	4	14
157930	157931	4	31
187338	129755	4	14
216218	104173	4	23
237065	188488	4	23
238329	238330	4	25
242827	242828	4	24
259129	135108	4	2
270333	280711	4	13
286512	87347	4	2
43720	288395	4	25
63220	163218	4	25
90051	90052	3	21
91387	100913	2	28
141010	140066	4	10
252341	252305	4	10
264868	246534	3	27
6088	3713	4	23
83743	83746	4	10
111173	270277	4	27
120256	125810	3	9
145261	261542	2	23
147940	165605	5	1
286502	287664	3	9
95781	95783	4	26
121873	123976	5	1
136984	281674	5	1
146692	152733	4	27
15524	215434	5	1
190160	190161	4	24
191494	82904	4	4
199124	286159	4	16
257293	134291	4	2
264466	135282	4	2
29347	29346	4	26
36598	36596	4	24
71126	71125	4	10
8790	131255	3	4
137484	291159	4	27
140876	130822	4	2
142464	142465	4	25
156840	156839	4	18
199612	136600	2	9
199821	199820	4	25
209876	171298	3	27
251499	221474	4	10
276403	17803	4	12
43222	43199	4	14
44618	44619	4	5
48825	48950	2	27
69315	87965	4	25
112731	62460	4	23
113675	115586	4	4
199793	210580	4	2
247390	183367	2	26
289458	288540	3	15
3710	1104	4	4
129298	113611	4	2
132258	76285	4	10
151205	69729	4	25
170018	137081	4	23
173015	187942	5	1
191974	162074	4	16
201430	95211	4	23
206696	198054	4	24
270516	179725	4	2
37433	37431	4	2
105686	105280	4	16
133730	27822	4	10
143497	156579	4	23
157279	157278	4	4
181598	168660	4	14
185329	269067	4	10
194550	207595	4	10
202272	15918	4	2
22571	26585	4	10
236836	236835	4	4
249208	267693	2	2
267281	84959	4	2
46365	46367	4	10
13017	10396	4	10
143207	127039	4	10
174309	164490	2	8
185744	159333	5	1
18913	18912	5	1
205365	209591	3	9
224908	225375	4	23
235312	150696	4	14
238264	238186	5	1
24021	3879	4	11
249925	249923	3	7
294424	192801	4	23
296717	296719	3	13
32843	239153	5	1
33268	33266	4	23
50090	50092	4	14
103428	107234	4	27
113568	113567	4	10
154299	135153	4	10
159648	155761	4	26
165048	165049	4	24
217942	217941	4	10
238883	229191	5	1
282510	282524	4	26
30155	30158	4	4
62425	62426	4	26
70602	92047	4	14
71438	71453	4	24
772	7681	4	24
90669	90668	4	12
187118	187119	4	24
204056	204057	4	25
216870	114605	4	4
222292	195369	2	24
283187	282341	5	1
30069	30070	4	10
3281	3282	4	4
39064	39063	4	10
57803	70383	4	25
110779	249708	4	24
139825	155710	3	11
15369	15348	4	6
186510	255008	4	14
206513	271919	4	25
214099	274957	4	25
224343	225059	4	24
23553	23552	4	27
257937	267554	4	4
270209	270190	5	1
271519	271510	4	2
274110	257007	4	4
