294098	294099	3	9
542	199230	5	1
186215	186216	4	25
188886	126357	3	12
193687	193688	4	24
221979	58722	4	14
279524	279525	4	26
32376	12585	4	4
62582	189033	4	2
112422	108645	4	8
122293	113483	4	23
165609	174413	4	25
196778	173621	5	1
206384	202342	4	14
209913	167677	4	22
233735	259640	4	5
239331	239330	4	4
240574	59470	4	7
264996	128648	4	10
266014	172127	5	1
35538	35511	4	24
3945	323	5	1
49737	46159	4	5
99004	98548	4	4
113711	113710	4	27
195381	17704	4	4
197878	109545	4	2
23330	118567	5	1
235434	251838	5	1
239800	239799	4	11
247558	58931	5	1
270621	270689	3	12
281767	280505	4	2
295169	295088	5	1
71083	71053	3	15
106057	106111	4	23
148301	89244	4	10
164498	71701	4	25
192119	287334	3	26
216935	227792	4	27
227450	98181	4	4
262586	262585	4	10
268345	247056	4	14
29055	29058	4	23
4189	22316	4	23
91362	91361	4	26
102544	73471	4	25
107987	79355	4	2
174609	241561	4	14
175574	175596	4	12
18479	57869	4	25
242926	242927	4	24
262954	119070	4	25
39471	112042	4	26
69961	69954	4	23
116295	116272	4	14
120613	119228	2	30
146864	146865	4	24
177436	168947	4	14
186524	118135	4	25
188470	189123	3	13
197518	173108	4	11
199250	193425	2	13
200100	60012	4	15
211295	204884	4	4
221190	243735	4	16
241870	277777	4	3
25056	25060	4	24
254096	66895	4	4
271006	268673	4	10
291637	292477	3	2
86372	86373	4	25
109482	108627	3	16
142904	142905	4	24
15427	28793	4	23
191016	74715	4	4
231941	231943	3	2
34268	72007	2	8
75073	75074	4	2
85014	88101	4	16
89846	89847	4	4
102370	102368	4	23
103023	103022	4	26
208943	208944	4	14
215406	32724	4	13
248407	248408	4	24
285096	285097	4	25
288277	289859	5	1
292489	231248	4	2
35379	35377	4	23
50957	204647	5	1
58860	58715	4	14
63532	50975	4	14
9561	101575	4	23
98230	149769	4	2
132757	132758	4	25
142932	132867	4	24
146037	246350	5	1
151793	155723	3	15
166538	211960	4	23
166865	166322	4	23
189102	112930	2	9
239617	239297	4	4
55271	134155	4	25
7886	16258	4	23
108190	108174	4	10
134278	129183	5	1
137562	144370	3	26
156384	156383	4	5
203240	203241	4	25
28513	28518	4	23
71116	71091	4	24
117691	117689	4	24
118830	220795	2	23
125885	212067	4	25
164285	79758	4	25
216520	216521	4	26
287225	288373	4	25
30922	103710	4	4
83735	83026	4	4
88933	88929	4	11
154960	183785	3	19
167161	169314	4	14
187511	205431	4	24
221202	221203	4	25
276568	251701	2	14
284429	202375	2	5
59620	59621	4	25
71759	71387	4	10
83570	63459	4	4
83572	83573	4	5
87537	71504	4	10
96242	96234	4	2
113920	182036	2	4
152355	152356	4	24
168948	188183	4	23
170584	172806	2	10
214989	97581	4	2
236978	166538	4	23
25210	25200	4	23
27754	10667	4	3
47717	47721	4	23
50349	50353	4	2
60017	286777	4	24
6967	6966	4	23
90086	90082	4	10
9945	9946	5	1
109324	109304	4	4
129068	293424	4	25
152805	142799	4	27
167637	96112	4	10
171389	171388	4	10
215875	196805	4	13
229084	261201	4	10
230271	161563	4	10
235955	235953	5	1
238887	238893	4	2
244780	290103	4	2
254193	58332	4	4
279953	117265	4	10
71920	183346	4	25
83421	80045	4	10
95072	94769	4	23
124690	174893	5	1
129458	287167	5	1
1387	1386	4	23
140595	72604	4	13
169068	169069	4	25
170787	157181	2	24
189648	189510	2	15
20537	20552	4	23
206198	206199	4	2
214031	214032	4	25
270635	133803	4	11
283621	172135	4	25
295796	295794	3	2
37111	37151	4	24
62838	68758	4	26
73987	73988	4	23
78421	1010	4	23
99694	101912	4	25
101880	99808	4	11
120304	126944	4	24
133477	80124	4	4
175942	175944	4	2
227192	9127	4	23
24509	24511	4	24
264254	264110	4	22
276879	4369	4	5
283469	283468	3	2
35747	35745	4	23
94028	94027	4	11
110238	110203	4	10
111729	111218	3	15
120448	238462	4	14
123387	225142	5	1
173077	183926	5	1
178704	178703	4	11
209129	209130	4	8
236569	236333	4	23
240678	241379	4	24
262195	262197	4	14
39354	3963	4	11
5223	21165	4	24
58950	258468	4	25
66785	22509	5	1
107145	107146	4	2
120073	120072	4	4
121351	33622	4	4
122890	125596	4	23
1395	5857	5	1
145788	128892	4	14
15858	65135	4	23
283536	188921	2	15
30753	93019	4	11
83545	83546	4	23
84122	84113	4	25
86086	86097	4	14
96683	77173	4	2
104036	110405	3	27
14119	14120	4	23
14287	14283	4	3
150117	177641	4	14
179589	185979	4	24
239049	261020	5	1
282748	282756	3	14
36600	36601	4	27
41007	40998	4	23
57549	37576	4	10
58688	121814	5	1
60859	60867	4	4
10397	11502	5	1
137875	293868	5	1
162273	162272	4	4
173437	173436	4	4
224266	226464	4	25
226069	101568	4	4
236137	236150	2	9
251116	220079	5	1
266132	27187	4	10
289541	289588	5	1
36649	36660	4	23
67155	199660	4	14
67699	66629	4	10
86924	86937	4	4
93453	93455	4	27
95412	95402	4	9
104627	104664	4	10
120990	85732	4	2
13130	11644	3	16
141145	141144	4	10
14899	33538	4	25
165073	159239	4	10
177717	206233	4	23
213005	183791	5	1
225152	225109	5	1
244430	245843	4	10
258156	258157	4	29
69916	69912	4	14
84431	84429	4	10
90416	90419	4	14
174271	174270	4	23
27003	27014	4	23
289452	199326	4	10
50436	223261	4	10
100385	63298	4	15
127404	257938	5	1
134962	139721	4	10
150256	222579	4	14
153176	232218	4	24
179798	262120	4	25
188985	189386	2	13
194492	194491	4	4
231160	231161	4	25
231458	63363	4	2
272297	273880	4	27
32506	185972	4	2
3338	221110	4	2
44829	44826	4	24
8378	8365	3	2
86772	86968	4	24
123846	137959	4	26
154789	97694	5	1
201910	172627	4	2
23769	32735	5	1
40044	40042	4	23
67200	67175	4	23
113719	100205	3	11
145841	226866	4	25
151221	151220	4	4
163253	163252	4	5
171396	183726	2	22
177321	177322	4	24
197593	150806	4	10
210318	252215	4	24
216145	181225	4	16
220076	219960	4	4
24455	24456	4	23
271954	167759	4	19
272402	272411	3	21
280312	13721	4	10
283383	288174	5	1
40599	40600	4	23
75305	200294	4	25
81583	82136	4	23
81845	85340	2	16
9138	9139	4	26
125130	261142	4	3
140703	127869	4	23
159400	110271	4	23
185537	172705	4	11
188470	189009	2	15
190753	168958	4	4
245573	233239	4	4
260321	218575	2	13
274606	274605	4	4
33284	33285	4	11
34917	34919	4	23
110698	110715	4	24
129933	129932	4	10
154955	110089	2	4
160466	135224	5	1
166781	166540	3	21
17304	57022	4	26
186270	184150	4	2
213927	216216	4	24
230450	207037	5	1
238389	238388	4	4
245661	245657	4	14
294650	294649	3	4
70321	58189	4	10
106152	106153	4	23
10644	71251	4	23
117970	117958	4	25
122196	122195	4	10
148501	160315	3	12
151437	151438	4	27
191096	191097	4	25
225810	225811	4	25
274988	173605	4	14
291985	291678	4	5
70915	70964	2	23
81567	197656	4	25
890	208298	4	23
113810	250157	5	1
119648	119647	4	10
142611	173798	3	16
151495	151494	4	4
161090	201708	4	12
163031	153173	5	1
204857	204990	3	25
232035	232036	4	25
23320	23326	4	25
268738	158495	4	10
279674	279737	3	15
283421	109192	4	21
48719	48713	4	25
59225	59241	4	11
64140	158513	5	1
10613	139	4	23
106470	157691	4	24
166089	166538	4	23
173950	182464	4	25
187368	98812	4	25
189235	188591	3	15
232292	232293	4	24
24162	24159	4	23
252987	252986	4	10
26393	99994	4	23
268694	268699	3	8
268898	268897	4	4
5846	5847	2	22
59724	58113	4	10
69965	165021	4	14
106454	110250	4	25
109139	109129	4	14
138539	77554	4	23
147335	220348	2	14
157142	149189	4	16
189102	188890	2	2
204269	204270	4	26
238182	274334	2	14
265068	265067	4	11
277064	275876	4	14
32824	32821	4	10
33713	8910	4	14
5868	5872	3	14
82052	82053	4	26
115364	114739	4	10
149854	204902	4	24
152993	152992	4	4
189681	189498	2	4
191476	164174	4	2
225734	225732	4	4
285485	83324	4	4
294429	294430	4	25
45772	45771	4	15
46919	46923	4	23
68596	68597	3	22
86389	86380	4	25
88462	86167	4	23
9023	8953	4	12
103457	104954	4	14
128981	235227	4	14
130114	161872	2	9
175978	178475	4	23
177378	173031	3	15
18928	18927	3	10
195417	193649	4	23
216701	230169	3	2
235165	235168	4	25
46708	46709	4	24
112076	112090	4	4
174593	294303	4	25
189501	189498	2	2
92282	92291	4	25
97016	95948	4	27
112412	112406	4	23
114692	169159	4	8
14065	14067	3	15
156757	148814	4	10
184507	281385	4	25
239989	259877	4	8
249197	272631	4	14
252706	252707	4	24
253501	253502	4	25
264177	264178	4	10
273191	273197	4	26
90512	90511	4	11
149295	147645	4	15
175418	208414	4	24
200762	72745	4	11
216952	222603	3	22
247352	247353	4	24
258953	243473	4	24
278972	278973	4	27
294914	294918	4	27
42922	80220	4	2
86636	93328	4	25
141401	161119	4	4
184064	151944	4	14
231597	231598	4	25
24300	24301	4	23
272678	272677	4	4
60927	60926	4	23
75886	75862	4	14
135806	167681	4	14
156184	171547	4	22
174356	161477	4	23
208409	283318	4	24
217439	217438	4	4
254064	254065	4	24
98671	98673	4	3
120873	125016	4	10
124632	99968	5	1
19360	19354	2	23
19556	19552	4	23
228692	252766	4	25
230220	287488	5	1
284830	296810	2	2
294142	293551	4	25
63285	165782	4	24
67484	62279	4	23
78097	110394	4	25
81272	81273	4	12
119113	253850	4	23
126713	126712	4	23
154125	158072	3	22
175316	214347	4	25
18012	18014	4	23
181207	185440	4	11
212325	62722	4	23
213449	185450	4	10
217901	217902	4	14
219629	219628	4	4
230638	167600	2	31
253959	72944	5	1
268734	268718	4	4
278299	278294	4	10
48266	48261	4	27
52730	225686	4	24
9794	9793	4	24
100883	100887	4	24
150393	243169	4	12
151093	266035	4	28
153700	167779	4	24
163163	163162	4	10
188831	189510	2	4
193532	70050	4	10
227455	227454	4	10
265658	265657	4	4
286868	291149	4	2
40580	25743	4	11
83773	83764	4	24
117681	117651	4	4
132884	191750	4	2
242950	52689	5	1
269889	270133	3	13
48331	48350	4	25
58797	70861	4	15
73025	73047	4	4
103536	79000	4	23
118240	118252	4	4
130939	131356	5	1
136641	129479	4	25
137627	137626	4	10
164067	164068	4	27
183263	279501	4	27
188534	189073	4	23
212048	211838	4	23
256567	196418	4	11
279751	109146	4	4
5151	17323	4	23
91039	91061	4	25
9105	36665	4	24
157132	52954	2	5
176923	203872	4	14
193387	193388	4	24
200971	136535	4	4
215220	215236	3	22
2270	73	4	23
245048	237525	5	1
282763	280837	4	11
287642	216330	2	14
294676	219853	5	1
63864	796	4	10
7173	7176	4	23
7751	92	5	1
9360	174486	4	4
112237	258401	4	23
121695	75478	5	1
133405	133404	4	4
136496	136497	4	24
137982	70045	4	19
192036	145550	4	10
197714	197713	4	10
241451	168620	4	12
253157	253158	4	22
262752	148899	4	4
269127	239254	4	5
278384	278383	4	4
39670	39669	3	13
48576	48583	4	23
111915	97264	2	5
127622	228994	4	14
140191	111823	4	14
167495	185572	4	15
185979	179589	4	4
25074	25067	4	23
260755	260756	4	26
274719	274718	4	4
296764	296763	5	1
71214	71215	3	9
73927	51353	4	23
84928	84929	2	15
100631	100627	4	26
139533	183593	4	25
15586	17509	4	14
160988	152818	3	26
225494	225495	4	25
278476	278475	4	10
43562	43553	4	2
76932	63584	4	4
93103	93113	4	10
201350	258234	4	11
231824	231823	4	14
4154	22112	4	6
46214	11068	4	23
66765	225583	4	25
174134	178548	4	15
17747	17239	4	2
181076	72136	4	10
186828	171942	2	25
188706	189096	3	9
201493	201494	4	24
234414	254983	5	1
248289	152638	4	14
255642	255641	4	2
265869	265868	3	24
272550	269686	4	10
34728	34729	4	20
51254	51252	4	5
53335	53226	4	24
90912	90916	4	26
96762	288041	4	14
98955	277274	4	14
112930	144769	3	5
112931	189537	2	15
118548	79213	4	15
129673	278222	4	25
175621	245121	4	14
177199	293592	2	4
183284	225768	4	26
188041	223336	4	5
191359	207044	4	16
231938	152019	4	23
234098	234099	4	25
247429	192205	4	10
249885	243309	4	10
253048	253036	4	15
271666	218801	4	4
293294	293358	3	16
61199	145867	4	15
68489	68488	4	23
74160	74163	4	14
78378	78379	4	23
87242	87243	4	4
12569	12572	4	23
149230	49595	4	5
152358	73256	4	2
152675	104763	4	25
171185	210731	4	25
213555	213554	4	5
217530	216706	4	4
219076	196582	4	4
222654	222655	4	25
239828	256799	4	15
244523	198612	4	10
265512	162878	4	2
279373	206346	4	6
280723	280722	4	2
284122	237088	4	10
292899	292900	4	15
32083	32074	4	25
48379	31437	4	14
67577	36976	4	10
83194	87913	4	24
86887	83518	4	4
104900	53523	4	10
111245	111275	4	24
112797	112798	4	23
13172	13170	4	5
183509	181485	4	14
219198	216114	4	5
226802	226787	5	1
29617	35903	4	24
58606	58605	4	13
7130	15135	4	24
80733	201798	4	14
121993	101110	4	5
194150	232583	4	14
210107	77502	4	19
259564	146752	4	22
275908	275907	4	4
285540	292148	4	10
294387	294312	5	1
296009	296127	5	1
296665	211963	4	10
71854	82432	2	15
99561	99563	4	4
124238	124913	5	1
174267	185081	3	27
193213	193212	4	11
208147	208146	4	10
212151	261374	3	22
214341	208921	4	2
219132	154528	4	10
226783	235278	4	25
233395	233394	4	4
256334	256281	5	1
264498	241811	5	1
270438	181942	4	2
272366	272369	4	24
285528	68761	4	10
54240	54202	4	24
13668	43326	4	25
14935	38315	4	23
155469	155470	4	25
164473	154717	5	1
172143	160292	4	11
177341	187873	5	1
221968	37426	4	10
26443	26442	4	5
268984	266761	3	8
283358	273584	5	1
288667	288741	3	13
31304	42522	4	10
56324	56323	4	25
59478	59462	4	23
85943	71282	4	11
89485	13175	4	10
139338	137636	5	1
140194	207588	4	25
142177	142178	4	25
161377	253631	2	13
199151	190228	4	2
20074	18591	4	23
214272	214273	4	31
224200	139821	5	1
38058	11167	4	23
45242	173207	4	23
5293	5295	4	3
56547	56512	4	23
8328	6789	2	13
88717	88715	4	26
123618	81860	4	4
134288	143469	4	24
138080	157700	4	25
154683	157878	4	25
16026	16025	4	26
161473	148619	3	11
182476	173582	4	2
188974	189089	2	2
209467	184983	4	27
240431	240430	4	4
246117	73347	2	10
267228	267229	4	25
277447	141910	4	2
288439	78221	5	1
292299	282827	4	24
36819	36843	4	24
120788	113393	4	2
189123	84713	2	13
203262	203263	4	25
213280	149732	4	8
260096	260095	4	4
271527	271528	4	27
95821	95822	3	13
99800	99802	4	25
1158	45550	4	23
115972	10187	4	14
126227	236600	4	23
17061	32633	4	23
182730	182731	4	23
188380	135025	3	8
188854	189533	3	25
190219	175705	4	10
211026	199872	5	1
27579	27578	4	5
286948	286610	3	21
292574	292575	4	24
107661	107669	4	2
112054	112044	4	4
11424	11423	5	1
12104	12096	4	10
125989	125986	4	10
2081	14095	5	1
212038	296829	2	14
24958	24957	3	13
293333	208044	4	10
31279	31273	4	10
70636	59652	4	23
74774	183831	4	25
8218	8156	4	4
10317	157587	4	12
110846	110845	4	13
148875	142262	4	23
156647	115812	4	2
162811	221877	4	27
169431	175971	4	27
172824	42969	4	4
194397	196577	4	2
211406	44090	5	1
212589	212186	4	23
221799	190270	2	5
287173	94993	4	2
288301	288302	4	24
36198	35187	4	23
37566	36769	4	2
60665	50469	3	16
129719	143067	4	31
136034	141129	4	14
172248	291792	4	26
179703	168810	4	4
184795	197919	2	4
192146	256947	5	1
212147	166538	4	23
226887	226888	4	25
267375	1544	4	23
27213	4170	4	5
30191	30192	2	23
49215	45118	4	4
106040	107148	4	25
106861	106899	4	4
120452	161848	4	4
124557	121777	4	23
134811	242468	4	25
157982	157981	4	4
177313	180879	3	25
6319	6318	4	4
69757	69759	4	24
91393	28260	4	24
99548	99540	4	25
106569	144269	4	25
188053	124149	4	24
20660	21089	2	24
237531	246337	3	13
240111	223563	4	4
257284	221466	4	14
27048	75298	4	25
62537	62536	4	23
66458	66487	4	14
78441	162438	4	14
91997	114479	2	2
176991	245521	2	15
207729	207730	4	26
210106	39870	4	14
22089	22094	4	4
225826	225825	4	2
226350	226373	4	24
226547	137113	4	24
251781	251776	4	4
253835	230424	4	30
35672	35655	4	25
76729	20783	4	23
121383	63547	4	13
130233	143654	4	10
157986	210606	4	14
225624	124203	5	1
265545	265573	5	1
266532	266533	4	26
79436	221861	4	24
15045	15049	4	23
167328	256006	4	15
189154	189099	2	14
213948	223315	4	25
22027	1861	4	25
233999	96397	4	23
255434	3949	4	23
271228	271225	3	5
53500	197763	4	24
87007	87005	4	10
98673	98676	2	6
130244	258752	4	10
1343	1333	4	14
139600	198243	4	24
154919	256682	4	24
188687	188541	4	10
189260	188585	2	15
22870	22872	4	5
47252	47247	4	23
57997	23166	4	25
84127	84139	4	14
106785	149226	4	14
133327	133326	4	4
185381	185380	4	4
196289	217174	4	24
202166	123504	4	13
205143	205142	4	8
225744	225742	4	2
22704	29108	4	2
272114	217468	4	10
278653	278627	3	9
281944	281945	4	24
29578	29581	4	4
38634	287431	4	23
69214	54515	4	4
141276	235836	4	24
147077	147076	4	4
172249	103542	4	14
187419	201366	2	15
189113	188845	2	14
19308	19309	5	1
205557	233651	4	25
214257	214258	4	26
230834	290490	4	25
269308	269307	4	11
295641	295616	3	22
32324	32325	2	22
34125	34123	4	23
46504	46495	4	14
96118	187949	4	25
97391	97407	4	14
127867	266261	4	2
152736	105193	2	10
159085	76148	5	1
179687	295955	4	26
199523	203892	3	15
276497	276498	5	1
283005	282723	5	1
286839	59925	4	2
2907	102853	4	25
50448	81002	2	24
59018	59310	4	24
66881	5267	4	23
82453	82413	4	14
82559	82485	4	23
100498	64333	4	23
117832	220297	4	11
121817	121818	4	26
142224	125620	4	25
147203	162907	5	1
168653	121329	4	14
189269	188439	2	11
240877	240994	4	25
280139	280140	4	25
75622	75624	4	4
78905	287004	4	24
112672	112930	3	26
120237	28985	4	23
120354	105394	4	10
135675	140749	4	24
171157	122423	2	2
17820	256165	4	24
220815	246777	4	24
237226	84653	4	23
248575	248576	4	31
296951	126185	5	1
40360	40359	4	11
53760	225973	4	24
65110	65063	4	24
117903	117945	4	10
124563	131684	4	27
133688	58194	4	24
148814	150786	4	24
153352	85668	4	15
177249	134918	4	23
239131	183982	5	1
248734	248733	4	4
267487	267488	4	24
295751	295752	4	24
59694	164773	4	13
119850	106648	4	28
133765	132089	4	15
184261	228559	4	24
188985	189269	3	25
244555	54593	4	10
261609	126311	4	24
29030	18345	4	10
30724	30731	4	24
48003	48000	4	23
60269	60274	4	23
95512	166538	4	23
115922	110157	4	8
119316	119315	4	4
125879	73608	4	14
148897	210667	4	14
154857	190935	4	8
190090	128868	4	25
214170	165451	2	24
215111	215110	4	14
234175	234141	4	10
234357	199426	4	24
252689	252688	4	2
266232	266233	4	24
282837	248548	4	11
34477	33883	4	9
35404	35458	4	23
45762	45763	4	4
87029	87022	4	24
10011	10012	3	8
135089	140144	4	23
177076	177075	4	2
189260	189243	2	13
200621	97147	4	10
247415	246997	4	5
25487	19368	4	23
265147	265693	4	25
26610	272176	4	23
273267	273268	4	24
279301	279305	4	24
280382	233107	4	10
288972	288560	3	12
30790	30778	4	4
36718	36748	4	10
73021	73005	2	15
80162	136332	4	11
132246	132245	4	4
145478	145479	4	25
162835	162834	4	5
191873	191874	4	24
226134	226133	4	4
236690	261512	4	2
279083	228086	4	2
36382	36376	4	2
44777	30686	4	23
95178	95210	4	14
100493	100484	4	4
117660	117647	4	2
136402	136403	4	26
147440	120191	4	24
186674	167247	4	15
187712	263821	5	1
194036	104544	4	4
267937	33069	4	23
283991	283990	4	4
29970	29965	4	23
57986	285470	4	26
90874	146395	4	13
93606	93626	4	4
112160	112143	4	24
127384	8801	2	2
128041	195882	2	28
136137	149833	3	24
161218	132453	4	4
188316	183569	4	10
188956	73439	4	14
268723	268707	4	11
282172	282173	4	25
282521	282560	5	1
5607	125814	4	23
65765	65761	3	16
77746	77754	4	14
92705	92704	4	4
133455	97450	4	28
189090	189571	3	15
19680	26653	4	14
213925	213924	4	4
234626	227362	4	26
240421	258990	4	10
251615	231318	4	13
259433	257917	5	1
267614	254064	4	10
296191	296190	5	1
44395	80351	4	25
4460	9560	4	25
12473	11189	4	10
136756	136750	5	1
184432	74365	4	24
220780	53651	5	1
277135	272517	4	11
281651	264176	3	9
9192	9193	4	2
15609	232530	4	23
157953	157960	3	24
159622	63383	4	2
163421	168464	4	25
165944	165945	4	25
2186	293143	4	24
256488	7374	2	14
260884	260885	4	2
281257	139549	4	10
296380	147241	4	10
35663	35611	4	4
39351	39289	2	9
43099	115310	4	23
45537	45538	4	4
56216	30977	4	13
75567	51551	4	10
9151	9150	4	24
91599	91603	4	14
103246	181196	4	2
107538	104633	4	4
131007	247909	4	24
153636	176214	4	2
168960	246244	4	26
181492	177280	4	14
185677	174980	4	24
188736	189099	2	21
203865	93270	4	16
229951	80771	4	25
248832	248835	5	1
248999	248886	2	22
45442	45433	4	2
97613	167410	3	15
105479	291084	4	27
163851	163852	4	27
212827	175793	5	1
231046	231045	4	10
234490	231712	4	14
252504	161244	4	2
272565	272567	5	1
287215	145830	4	10
29683	35110	4	26
47040	149026	4	2
8433	8349	3	4
92111	92102	4	2
102210	138101	2	5
110642	192456	4	14
129085	176770	2	4
133315	138328	4	24
177083	209264	5	1
180909	99145	5	1
189113	189501	2	14
193859	193858	4	4
194893	194894	4	25
223564	223057	4	2
227659	227565	4	5
227918	227902	4	2
297053	62641	5	1
56941	56644	4	13
7155	7156	3	9
97514	133142	4	4
134668	110758	4	26
173061	173060	4	4
177624	175386	4	11
185420	185421	4	24
188586	188465	2	14
189389	261763	4	14
193291	207088	4	24
224235	224240	4	25
238222	182848	5	1
253712	253711	4	4
269144	269145	5	1
284668	296998	2	9
292985	249467	4	4
31979	216751	4	16
48996	49003	4	23
55917	4651	4	23
9288	9054	4	11
155810	141647	4	2
172580	5770	4	4
184648	168526	4	24
38596	38595	4	11
46142	46066	4	13
69153	69165	4	2
112071	214103	4	25
123214	145976	4	24
132707	131021	4	4
179250	202204	4	2
206618	5029	4	11
210019	199290	4	24
215081	184692	2	21
218558	118987	4	5
226519	42942	4	10
230470	146445	4	4
255805	255806	4	27
279498	7182	4	14
281205	269496	4	2
31298	31303	4	24
57817	163578	4	25
73	19729	4	23
